,yl_000,yl_001,yl_002,yl_003,yl_004,yl_005,yl_006,yl_007,yl_008,yl_009,yl_010,yl_012,yl_013,yl_014,yl_015,yl_017,yl_018,yl_019,yl_020,yl_022,yl_023,yl_024,yl_025,yl_026,yl_028,yl_029,yl_030,yl_031,yl_032,yl_034,yl_035,yl_036,yl_037,yl_039,yl_040,yl_041,yl_042,yl_044,yl_045,yl_046,yl_048,yl_049,yl_050,yl_051,yl_052,yl_053,yl_054,yl_055,yl_056,yl_057,yl_058,yl_059,yl_060,yl_061,yl_064,yl_065,yl_066,yl_067,yl_068,yl_069,yl_070,yl_071,yl_072,yl_073,yl_074,yl_075,yl_076,yl_077,yl_078,yl_079,yl_080,yl_081,yl_082,yl_083,yl_084,yl_085,yl_086,yl_087,yl_088,yl_089,yl_090,yl_091,yl_092,yl_093,yl_094,yl_095,yl_096,yl_097,yl_098,yl_099,yl_100,yl_101,yl_104,yl_105,yl_106,yl_107,yl_108,yl_109,yl_110,yl_111,yl_154,yl_155,yl_156,yl_157,yl_159,yl_160,yl_161,yl_162,yl_163,yl_164
10,4.845720858296731,4.329476531237062,4.865864598526745,3.8431999290600056,0.5352303487867196,2.534621517057825,-0.37855932834637246,-0.8350051409764052,-0.629656585790711,-0.8113507603329848,-0.7212598128599538,-0.433378523658832,1.662488031556658,-0.22385185863180632,-0.8534724942917729,-0.5410374389829808,-0.6288678689887047,1.9758106392811778,-0.8232955755528154,1.9171896480315551,0.0692918698684304,4.645402971059421,-0.5666786099819041,-0.13453594627040233,-0.5390440502476463,-0.23425434761679084,-0.3205558588851937,-0.6030861766535179,-0.44864550106865553,-1.0897994725441542,4.464907113892447,1.3740463336258921,3.098304444143507,-0.8285674411200378,1.0428258979291107,-0.4348932805721919,2.4629148473695186,3.9667376704391777,3.757968224043835,4.480496492798836,3.401515246433589,0.18887372428878885,2.331857065405489,0.21267011419997411,-0.5903248877814735,1.4080221614262536,-0.49103442574925904,-0.7879168157289514,-0.5733716021533697,-0.4492464087558543,-0.40370445803151167,-0.8293422570103476,0.051037557851167537,-0.3573240957136672,0.5853992264658426,0.7087306412304732,2.355238538812043,3.409339617556848,-0.10396295212575671,2.3811422101482966,-0.26529711599511646,0.20693837751410263,-0.037106502781124866,-0.2956449043625502,-0.4348851257081826,-1.126814173361169,-0.8173560663001156,-0.888916038781562,1.2750849669475035,-1.275084966947502,1.6224727215050163,2.6735245510571386,1.3168899480636465,3.0572714792095046,-2.1298633604094004,3.3382630261974073,0.4823968322802652,3.2160019074234754,-0.7977636198523028,-0.8543731473348757,-0.5681732710565408,-0.6324328458992861,-0.47293287811287377,1.9035978737260855,2.414208684664723,-0.8313568796905424,-0.6578340203277198,-0.7158483738046446,0.6133030075546834,1.7140929141025978,-0.2243622643564973,-0.8478219337268889,5.480869806952277,3.4766829542452857,6.247406732566118,4.377463555102126,3.4173318185662533,2.515614905155342,0.11862922869585907,5.605351681779363,-0.2463989535089479,1.5023122157678288,-0.6618080268521614,-0.5941052354067222,-0.031767710015613806,0.3082884265392456,1.1058111059878946,-0.10736532549011997,1.4544455568715196,1.9275039243320813
11,4.56241105585439,0.3048017744452725,4.984360295660461,4.885439808922313,-6.312850076345768,-6.800080508237672,2.156200373817537,-4.804471085484188,0.9544698007695022,-1.0258317493802902,-1.8413585945080733,-5.620799912038689,5.272609867535291,1.9438801199386635,-0.9731177986800265,-2.1081833774505063,-2.7287341802224376,8.027819570907218,5.737281398801269,-2.1009702827960375,-4.353745337509574,-5.535886763855729,-3.7679838897686095,0.7144113990717056,-3.5091799782043642,-2.1595273785627587,-8.305142789242955,2.0880105685770465,-0.03555880089753283,-0.43905299852184176,1.2507323847791654,1.2660658574716974,8.716575567834672,-1.7851119892629548,-3.7762562678014593,-2.6180063121734727,0.5421292488959751,0.7023771816609476,-5.21174421534207,-7.583040035213558,-6.197959803856642,-4.359495457484239,-0.8154169815360076,0.8168621108456251,-8.153369737796972,-9.247096603871698,-5.994770142880508,-6.290523988834704,-7.463392490840353,-1.7826117483216342,-3.3846296522102524,-8.578202137288008,-9.38619157883233,-6.996769333907591,-4.840961979152482,-6.523422324471112,-7.91599627174003,-7.885393761457951,-8.734985011264154,-8.66054889356794,-10.061375258691106,-8.247188238330319,-9.046789889839696,-8.204688101776991,-3.478388282002022,-9.300381000644755,-3.923646765932942,-4.477863077848339,-0.13447817069017504,0.13447817069017412,-1.114568785713571,-0.5993683097463696,2.7645801866725415,5.734259194654678,2.430313783130086,4.268075291312043,10.950903660387663,9.59153208824251,-7.045247246472173,-9.4878988039777,-4.060879618697687,-7.709834149341135,3.7662449480212064,2.503720540684305,-0.41745496015203726,1.2252128077761857,2.819924006880567,-0.9443918018190709,4.569163214054673,6.325355046838687,3.9007024444661815,0.9614880685119838,2.0942524221320364,1.974175147643261,3.0593754913186832,2.1162651847063025,6.202231262052136,7.109611087401143,6.9111220675970335,4.420140641805156,-0.22233647076831653,0.11383642080177704,0.2515071798760367,-0.14300712990949907,-0.8064747807380324,-0.9456712541780166,3.562391538552915,3.008858954747735,3.277624980262286,1.0766505347017772
12,8.818262230579291,12.693308572052555,10.090255444392374,10.78335361825393,-3.4120376207439116,-3.0705842256129237,-5.605415868002376,-7.071106274326996,-6.649512553898328,-7.383351079678654,-7.467433409447693,-6.324347544150624,-5.150308344658893,-5.904407037610182,-6.746136465264884,-6.260183703978758,-6.43392746805996,-5.515214605176983,-6.698747644689668,-5.381242427845786,-2.783376580134921,-5.247403084542498,-4.946870641488181,-4.135954405129774,-5.530763639914886,-6.19818888083069,-7.0058993919708685,-6.327739832594089,-6.602921011296144,-6.057203039908223,-4.234767223409257,-5.455638792710498,-5.005472714059655,-5.920382498237282,-5.632895058980981,-6.466761987218294,-6.283024061717325,-4.809871930961271,-2.9350704501377662,-4.556960263964138,-5.138735965263651,-3.919252454676112,0.7525905447280286,1.3618006268715883,0.27894877809761004,-0.1368577029051677,-1.5334939401300336,-1.417143171797066,-2.916471069984795,-2.9482606058328447,-2.1673382082870685,-2.6541634912246366,-1.6224061044042266,-1.4784477615920064,5.606779347612136,5.589679573876159,12.080142731666905,13.69329479524332,9.02867910147384,9.173615838467565,6.919739786203369,6.117284793406003,9.849385831273667,8.691165103124968,7.257219277452576,6.843950550954199,-2.3635420431251344,-2.1100971048331076,0.4398943340984498,-0.43989433409844825,0.8950286533008691,1.933399385680419,4.599129972865028,3.941964879449833,6.610544739097912,9.480782967953147,-0.8947873005227731,-1.229272407842974,-1.4713474484227491,-1.646365676950923,-3.43034475857589,-3.4867850971177012,-3.471148285544168,-3.448343063868771,-3.199921149681397,-3.032340856234422,-1.4616690443394136,-1.429631038393137,-0.7143243777650022,-1.1561927782203278,-1.7171536923940467,-1.6843785196676193,21.832739905080565,20.997009611417944,2.4705266492528426,1.6223305125332244,-2.5696312197970044,-2.048324706623226,-1.683097845002664,-2.2921290618844212,-0.756477632224177,-0.8547830988716658,0.6738423429586697,0.9374183881371668,-2.615156214808581,-2.649055598171201,24.738479841057238,23.220932963264463,22.369906668868943,26.432184576645124
13,38.22632701964117,36.59906153168597,34.65208538709375,35.88776006241811,1.1453868509079048,2.5056951815544326,-5.396484864835133,-8.665734364729893,-5.3304933272551915,-11.38996073005474,-10.601349875284221,-1.33109915901579,-6.19497957333687,-10.929822875060943,-6.271668609159557,-4.90822924277248,-8.767186531959299,-0.830004837515558,-9.678965786191688,-15.667947038491366,14.693013761306315,-9.391268696797272,-7.801498906201702,-9.571251193202794,-8.954106321234594,-9.454453841595791,3.420969865072621,-12.765950123768235,-10.58914381429631,-9.78786008685935,-10.277538894240104,-9.367062833828193,-13.637842722862302,-8.545156397184744,-8.233927195363377,-1.3859260880218358,0.976671711295784,-15.284322864415218,16.171068729148846,-8.569170673170971,-8.286195159546724,-7.675084975122807,46.70353552180197,48.12541086632458,0.6940957043517004,0.6624378184261187,-0.5699793690754698,-0.32205063633251585,-3.146619955677704,-4.065735175688513,-6.080082551331299,-5.476152145881044,-5.987986188093073,-6.049406620721459,34.74746683473833,34.538203887325515,-3.9781164512135727,-4.010635184143137,-5.15238093936137,-4.782565896655005,-6.000094950460399,-6.3597800855233855,-6.653474489285243,-6.358611062736499,-7.940259266717042,-6.734092946227133,1.2023284550097,0.7558101823727245,0.3747119291425916,-0.37471192914258744,0.9533581326093439,1.1089248547920365,0.48978096769628504,-0.8151032618866737,1.1446390160680926,0.8594079623536713,-8.372046579029075,-8.300979955121564,-4.967504165935846,-5.414435429224697,-6.422916981689766,-6.110781713893064,-7.282436309643729,-6.913235080602589,-7.900251509475116,-8.2532910552724,-6.317382593113378,-5.762049152618207,-7.690077327238632,-8.468650187335921,1.0755926736621633,2.9582875418878367,5.382056847398093,4.6445029637871755,0.41061450259268956,-0.684425234679383,-14.3045349191113,-13.757431826246394,-10.787398877044792,-9.775784185970968,0.04056739976083147,-0.5553700655884799,-0.046289635082820205,0.5610923009104576,-0.8785673272152658,-1.181927671106027,-6.104527550210438,-6.07261427064648,-6.0193536430670935,-6.827377952223406
14,-9.813671582535537,-9.886766330626301,-7.784746398772625,-7.951562149864133,-9.457974097942289,-9.25337347857062,-12.586223412505761,-10.649210346205066,-11.113466350109919,-5.405030359976859,-7.0097248575560664,-11.593575957523603,-11.200054525120597,-11.123259916351115,-9.551737683401754,-11.977301004667911,-11.071049179065179,-9.84931734725677,-8.0806543061875,-10.288461659602314,-12.934875250961655,-12.234537675484924,-11.017808081771019,-10.571447109192107,-10.169037655184974,-10.314258317024239,-11.062974626677692,-9.436097863170778,-9.974400666136706,-9.19070396003687,-10.687441190500861,-12.09256891916093,-8.501838657113948,-11.327699168645852,-10.73929681263684,-10.846867469656871,-12.18675858951336,-9.78676687023919,-13.18712262883345,-12.170403459389966,-11.253206080800338,-11.321259445090647,-12.735244112454179,-13.457062076665403,-10.213948687921455,-10.601588596177896,-6.459176705723055,-6.454184652234433,-5.290995371274871,-5.068732645544869,-4.9673380014926245,-4.775162353487147,-5.514380228254842,-5.341190494681351,-8.845739695976937,-8.513271660723387,-8.901510236288745,-8.878177125397816,-7.886803799697467,-7.86736060836686,-7.273336155791234,-7.321174367896232,-6.628248139476509,-6.375109675550718,-5.5236027092959805,-5.6942370617513545,-2.746968442030161,-2.5097311335662744,-0.026899184094694346,0.02689918409469309,0.4141419812275846,0.5569785774934757,0.4353412389067526,0.0742950999656621,0.284441747833024,-0.7367616286921828,-8.836253632559671,-8.724625342094964,-13.034477417221662,-12.9077939715632,-11.511500988460938,-11.758798506990361,-11.586164033887975,-11.493586316169715,-11.072973812622855,-10.64612160429305,-11.616574950162999,-11.239414279703695,-13.359501217951328,-13.377557570865843,-10.081636541851474,-10.482625630106888,-8.88606752352169,-8.61304965120592,-5.477920540265617,-5.589727633659619,-10.820335403791256,-10.497309350843922,-10.787082815153168,-11.041271052579482,-0.07863334094353394,-0.26646056487372105,0.10752701519869319,0.23756689061856068,1.0826447092972518,0.7370142538104371,3.256187473441171,3.676580193395486,3.7708725318573544,3.4758696397325104
15,18.119185354828478,13.078780822171945,7.710661992692848,7.573428249662994,-1.8398357602457185,-5.993353755031039,-3.590869506951701,-12.380830985094535,-3.2154277637541853,-13.791313053849091,-12.09904019637994,-4.854649474886738,-7.046636108403753,-11.254300342751879,-5.330412694112588,-5.884476112418002,-10.24031086993073,-0.02823345858494945,-9.116227452669534,-13.234938757950916,-8.428996974473618,-9.522881281627638,-10.972302437249358,-10.094419971794757,-14.224383227210938,-13.006426684272826,2.482661008982307,-7.058766176079874,-3.769908614640353,-9.817325451410065,-9.011261039883205,-13.24035377105245,-11.715893238542868,-13.394575601477714,-14.726352138282955,-1.7175060703330411,1.3977906192816036,-14.19007987461273,-5.114590602210865,-9.86468475572445,-9.835456389692933,-8.474717864643143,1.5991919580153253,1.086617938544532,-4.070048712334363,-4.0165293843082095,-8.458934726410435,-8.885055510434205,-11.01769430287573,-11.690254812281921,-12.2708702123215,-12.497195870887031,-6.305811184912267,-6.60509528765242,-9.043978222306531,-8.779162629621744,-7.79995756131256,-8.184421976139795,-9.92815231167061,-10.20178755557988,-11.597660086905229,-11.634706537843263,-14.464782823663938,-14.366517450913108,-14.589757148207743,-14.95056875161579,-1.5300033186959379,-1.4123194133649384,-0.18695440955843115,0.18695440955843187,-0.9881208661060514,-1.0053831737070513,-2.788894455941625,-2.926085763924265,2.9373049753151914,1.4215480847373358,-11.579554349291215,-11.755124094545792,-11.814335373004416,-11.10935688202768,-8.64180237432873,-8.126703253777677,-7.541737335596742,-7.584477161541118,-8.374433259416493,-8.266418574318589,-8.304942999245595,-8.758523034880271,-10.451873753159978,-10.150680901804192,-0.5353789086064461,0.11972444051854064,-4.763985863413444,-4.446867335868174,-2.2961159578205046,-3.0089511424865854,-13.367642046641963,-12.76290460596134,-9.106416320518775,-9.142858081903416,-1.2341762796591005,-0.07984676823193414,0.8263739040204252,0.48764914387060476,1.924912082771193,1.9246872429010524,-7.310050605905851,-6.727850560946178,-5.9747043838714,-9.941748465908487
16,-4.699995252884606,-4.888660776289288,-3.6621772742106167,-3.7525723348808597,-5.680272444821642,-5.552015141352509,4.132802708305848,2.361128461499128,6.373333138770808,9.443096488157495,9.398680135279676,14.731700556743798,15.927475037462152,12.319453938524305,14.218582376989227,11.744301394901548,9.3984265928259,9.784910565444674,13.721207826782722,12.61488952850124,1.0545981458980156,16.701578698518567,10.503642960867957,0.8932585976803332,4.25895421208912,4.103798264755831,6.272096208358886,2.876101240070656,1.0453980028796022,15.82958227925743,17.378091405911757,13.996124102511175,15.333230767850209,11.495389547780297,10.371414583880572,11.421939431857453,10.465087142107887,13.484386314880288,0.5564301790856793,16.303211368071164,11.336892554941112,-0.37955676583807646,1.8387442396724352,1.783628361235885,0.3720816768883848,-0.09522982527190556,0.2829954678055164,0.6279792947019777,-0.2035354375142834,-0.661696768787058,0.3557729918731577,0.35934793172334883,2.2799952652697786,2.5531872466910572,-0.2704385433616414,-0.17117565527681516,1.0002598649109047,1.6634896343896304,1.8258429613771563,1.889157350116163,2.845978522242771,2.820263587690006,4.765774034891961,4.746920239027208,6.849289322667506,7.1358658098338,-0.171443304527619,0.43586964502393316,0.35476249430136264,-0.35476249430136536,0.44608999112570963,0.8109921168188564,1.9820694079618857,1.825648163053518,3.4023303148161097,4.018195136916454,3.134599747136701,2.6254962345935775,3.447222419903619,3.9337098225607323,2.402289944910628,2.7576561502277523,2.165433314550451,2.4005132315031465,2.774689494829608,2.906443383353026,7.453269313443726,7.494440775005008,7.013659408600825,6.001230227143168,-0.8460091800297137,-1.2169768352005284,6.612667436526616,6.7350868186528015,2.4434573965187174,2.2039029458646895,0.545779783053289,0.01809154319701497,2.9682968303594017,2.2818777048839944,-0.2413159652666467,0.2693564565970818,0.021342758188479426,-0.04938324951891066,4.825803386012849,5.032259607536144,-0.20560727434676737,1.0726217818896047,2.824345823801884,-1.8264291405916275
17,1.1955946396720625,1.5023346673016171,1.1444656820145693,1.341593068391554,0.02493997574310336,-0.5239564930498133,-4.106108801104525,0.26299725584579847,0.4515053876006723,-3.9238639006172478,-2.946275502227898,-0.7184074367896031,-0.20677275453231075,-0.22903226850730277,-0.23152627964258882,-0.9604660000025343,-0.23870105031362954,-1.0327927353668,1.4947589334130773,-0.5356012041194856,-0.43482619405025863,0.6286811654785776,-1.2727853044955744,-1.8426289716797162,0.03624895443279252,0.2526715177600918,-3.3226213763233674,-3.995427498990506,-1.0368692044352792,1.4788375033573535,2.1438305022761575,1.1690334180672273,2.6823605790956977,0.26525918865889947,2.1852931193314697,-1.4554742057747252,-4.13863867358084,1.4504138005677036,1.046737500190117,2.206074911246868,-1.4279057200123542,-1.2977027692994467,-1.0560489117095007,-1.2752021153399296,-2.6833969029879547,-0.28523321856860895,-5.090483058698859,-4.260334978557156,0.14487539660550933,-1.2477832770539847,-0.9093784779353842,-1.9778442178954352,-0.37926193111572526,-0.7046582883481755,-0.48021378567075385,-1.0662642600482017,2.1520226870152412,0.9908855546952944,-0.02030483162731021,0.9389066723267568,1.7331149291031849,1.513847370939951,0.629623492502076,1.1969327286818106,0.7229468897722592,1.2811507420725587,-0.7373622825392462,-1.7348490800871204,0.27609945733367486,-0.27609945733367525,0.47482797549611266,0.8061689966682808,2.0099755258172194,1.409410118071708,2.2122288732572466,2.9923069470931773,-2.294941338555437,2.296310615663955,0.607647378239515,-0.7811483847260527,-1.1676982922365504,0.08028405858595948,-0.5451506379387189,-0.45712945482621764,-1.1915450616758447,-0.9619689473826825,1.2697417774746655,0.5047939674765042,-3.5556667652949834,-2.0971666257635837,0.3094939914990391,-0.24252784987385745,4.242812261713073,3.7581035182009583,2.7642288029574478,1.9768879008933307,2.998298921958572,2.372244114114378,2.1759694006071,3.5682781094051466,0.6175390290493393,-0.8217838140399518,0.2943271183471816,-0.09008233335657022,1.899932271968169,1.830058284792766,1.013778531733802,2.4881710516822615,0.6733951492793386,1.2944932917479939
18,6.632569353044806,7.393057587577166,7.145795191083203,7.442435205900996,-22.670584727366844,-17.483701045693174,-2.06023996172786,-4.331864339005012,-3.9299476177413237,-13.278819881517204,-14.607673201425929,-3.9745843878604776,-10.795022152528794,-8.938401819652931,-10.38329366214022,-1.5406833502777852,-4.280784029869926,-0.11531625090339893,-12.865328348910856,-33.052498253426016,-20.826260758386564,-21.50802407086275,-22.517923308511445,-32.53400036730278,-6.171412551605587,-4.892707498331517,2.817022143462654,-8.430420988175172,-10.600206163189302,-13.98605365210767,-13.082346805216892,-12.378646649452865,-11.305764041181835,-6.28571951828754,-5.626827399498831,-5.250541928897822,0.4333783985361333,-32.186688707866,-16.51427826159656,-22.12700935480884,-22.351886045278697,-31.39692612967337,12.126660768199635,11.731632550867776,4.976806855639518,4.914938164350146,4.791457271077506,4.461599223673481,4.02333316496276,3.062924008299866,1.985935337631942,1.8911037681786933,-1.0437301367021798,-1.165887988122567,12.257081021277536,12.246632988622695,1.0140939786599636,0.5484589099185572,0.7041741540634119,0.6045920660426525,-0.02557791514821955,-0.13238592462546422,-0.289534478804639,-0.16605753952870392,-3.959998999262144,-3.5204823309308373,2.4147250995052962,2.246158951957557,-0.6726364906825046,0.6726364906825061,-0.4847916805277512,-0.5208412248690983,-1.2594392619382349,-2.082744216506231,-3.7465813481807264,-3.9935917090777266,-6.1260233862785105,-6.202102401444099,0.2125048702113419,0.5003954842044991,-0.21181819422828976,0.3358630301449572,-1.195070486673666,-1.2543268482278742,-2.088527984879272,-2.0031064574001634,-4.984139130612543,-4.753500453248082,-9.856867056800242,-8.23907277003692,1.1226038575280815,1.9697970004808547,-1.2195120733471607,-1.4889115910667985,-14.351159941568321,-13.867829043813897,-12.794558976096338,-13.73250451462418,-13.24982446463766,-11.602074079282318,-0.22833501132538764,-0.3896291899623235,0.19372124159762788,0.4242429596900739,0.6043256530689761,0.5254996396505637,-1.4579495385661658,-1.0452348733744645,-1.2351768960631944,-1.995727197381147
19,-0.0035410854453892197,0.8722353884443278,1.5820476822701932,1.5494222665055528,-1.6711762267445591,-1.2991018936015348,-2.6352351149249564,-5.131620245266243,-1.949464803067536,4.567667816568749,2.1051466503725007,10.294109096027405,14.615221936980948,-1.5147512707951385,9.343357116765734,-1.7020549789836474,-2.9575215691870707,3.8021964226104092,18.53730271475024,5.111235336528017,4.39628061131406,16.4476850012788,4.528516294150247,-3.227102412298373,-4.564969917707284,-4.574391112014321,-0.45464070739076484,-2.952130983783977,-3.2965069592510488,18.39891276177852,21.947626380202138,1.7420236972038436,14.60149410610884,-2.004510089107251,-2.201190109436983,4.104003666053387,4.826928643124335,8.636550593656583,4.72440037038411,18.01008102314257,5.466379671259038,-2.8225883997660777,0.3142770576095988,0.9331336324228808,-0.06290177838611913,-0.19989382010930987,-0.9666952745132196,-0.6285738812228222,-1.5836199267274178,-1.2893533304213884,-2.1183486303364734,-2.3775929348392393,-2.6145051111806037,-3.0647887107511393,4.907495990594709,4.803276164537494,4.6595806784904035,5.083449477960731,2.6416456602519367,2.4597381445811397,1.8572682080095517,2.075937407829697,0.9613581129445821,0.7153224787885833,1.1190994788211521,0.8534539125167133,-0.6479279995505466,-0.8899981498029537,-0.03987477476566877,0.03987477476566746,-0.33212018213631406,-0.3249595244509274,0.33028470825143413,0.12203451390317892,0.6999208654914243,1.0954405232582936,0.024563232010120017,-0.09269442684520218,-1.586264615381677,-2.0956155759033344,-2.0419379146103362,-2.618642243616075,-2.0125165390330664,-2.2708190941982482,-2.7086236784785145,-2.368699620995903,-2.0153139141865166,-2.1254085682470754,-0.8347849318504408,-0.8126226760996078,0.8592734741126425,1.1751794247829142,5.227923371703017,4.730286315929399,2.4462956658767934,2.085192211045605,-0.7563759294105008,-0.8079342048415773,1.4559069285769268,1.2280060576040186,-0.058948165269176116,-0.1906375559332582,0.023845633760647793,0.22574008744178764,0.5037448856618268,0.8460256055518821,-0.5528443686959851,-0.6417131612812118,-0.6337074246714643,-0.7142442929751206
20,14.492258382908597,14.350961495194158,10.76522952283514,10.678034239621162,3.5786587178009905,5.594204725817244,-1.7873549000914897,-0.28307912623960596,-7.2442156881413835,0.31272335797149936,-0.01755677723647979,-5.366456371435121,-3.2498039638943026,-2.190100585441102,-3.6048916758824645,-5.1599327653312965,-1.5813385778644837,-4.406070226325288,0.97223499343125,9.185262716816512,-6.201054228593433,5.743227097220897,6.963476694594552,9.337566067416397,2.243744750921022,1.9699557879352252,-5.667165336281563,4.24403646470677,5.633595626798341,0.6656732912044766,4.264022613659398,3.8750895423307825,4.098945631045301,-0.3102439408653125,1.9743459040144258,-6.689990554340183,-0.9127197899532701,6.2321219017967,-4.841743701285248,5.104780530653007,8.872706941984262,10.29932638377264,23.190282269686683,22.050869268602334,-1.339836564032316,-1.15693801282383,-4.43533235249405,-4.39651146567303,-2.601852307319527,-3.056826581825386,-0.8713616982345157,-0.5012376412834463,2.122014521041439,2.012682726545619,20.279555157890435,20.292732252538784,2.168656935535881,2.021263418977193,-0.2726185731475785,-0.4601896262015472,-1.4606241934087238,-1.2549735105102444,0.23270554368773105,-0.15199157611917596,3.5196828190134126,1.9862788370374187,-0.40090445219474097,-0.14635701219477273,0.7476882332266297,-0.7476882332266291,-1.6333401490822852,-1.4848527623340675,0.013111070889259857,1.2291110953107953,5.448490279566249,4.467661548164302,7.010570769300517,7.205435184435256,-1.2060420692722538,-1.261704714463949,-1.3204168966504195,-1.8569539360610816,-0.40507806344945957,-0.3518803377395958,-0.07312509640340509,0.15367855465034821,2.1740918497099475,2.02234726793259,8.732207563060442,10.314558940946874,8.663714614782238,6.561350903118073,3.833235502794722,4.509075782132943,4.172388107021986,3.6730558797673343,9.29281472072906,7.736704707320712,11.286278972865308,11.114471701358472,-1.047393738876763,-0.11556307092517865,0.6173212084829319,0.5456356013190099,3.3325097279987252,3.6057802382721578,3.11331235130052,3.471511244517544,2.2648070687217023,5.00278894679458
21,-2.91798661455369,-1.6767585400190388,-3.4309364433691436,-3.2926807587771876,-3.8156506538549975,-3.139038937418894,5.811096207554405,3.9911863484108068,5.491042462998924,0.2848168155830936,1.0791704531007404,-5.938894381402749,-7.152690911561402,-6.894217823125196,-2.9355405697540395,-5.17564000998261,-6.100733060187846,-1.6167495273873573,-7.336484387421636,-2.541346153293499,-5.581242529085566,-7.3328778395714025,0.13397859140366258,-2.604498710557451,3.648234201305648,4.044634646471544,6.7961843838389555,3.0242990874732723,2.7562446951093094,-7.187611518002621,-8.377884098527545,-2.648170716434038,-0.7806384049331038,-6.501584741780184,-6.581845984905197,-4.604734284546643,-1.760236075006829,-2.898156123046936,-4.822938370905132,-8.271296311209213,0.06254732629714074,-2.8347852775584177,-3.243432899507422,-3.5244287231182105,-3.5457137814828887,-3.3633273182895165,-5.1296735130996085,-5.0283355076945355,-8.25614313088765,-8.1630194034251,-10.765342607995143,-11.118336937131772,-12.003580434383883,-12.077632786778452,-3.6767933419576746,-3.822258451175562,-6.342506232787583,-6.444925017355356,-7.955725141807604,-7.77937028371234,-9.322482198717786,-9.744350255760548,-10.935257530480035,-10.700919832043942,-10.848092173028142,-10.427447306872772,-2.0566502456063094,-1.9351782425954593,0.6879324498558345,-0.6879324498558385,0.18446453995058884,0.17723545684359376,0.9875995487090978,1.0247943545878266,1.5674270797727863,0.6226909117386396,-0.8323539762171375,-1.4430319893446693,-8.932074063742714,-9.134276545696082,-7.226905947429786,-7.122403217671995,-6.926344365222043,-7.10089806388459,-7.895483919129174,-7.539130562973749,-7.065958353100526,-7.129510041621026,-3.808020333800815,-2.1971751290258346,3.6966790359738355,3.388898359595312,2.739669227580159,3.4150786291096473,0.6740586002775893,1.0395903482394022,0.8181542601878422,0.5552230280697223,0.29408708479408424,0.24224389944367541,-0.21607505554781553,-0.19038692985239838,0.054482472245209385,0.35197951315500553,1.4132952822592986,1.3389036598022788,-5.341826054831037,-5.073163565522688,-5.239909440144213,-6.596882579907778
22,10.350666165144432,8.317807707474126,8.009323843220782,8.278088626476427,4.927122158764398,5.097454408294534,-1.2864034335903425,-2.132255164432036,-2.0292822974349805,-2.530566069104322,-2.8555125329600894,-0.9330155819331963,-1.0217090511113263,-2.1452196474455345,-2.2149191309802356,-2.16037749274138,-2.1323690511353224,-0.05302713422280327,-1.0472072556441454,-0.21565237026966189,3.041159699761174,0.7597681493717973,1.9715420589480688,3.2851676432731387,-1.9316853733271535,-2.1991643650499553,0.1795795363393454,0.8051149562428188,1.3478874870670545,-1.2201842850967604,0.31944479165492257,2.7026407114051745,-0.4913273394363428,-1.9545093675075698,-1.6489362769213205,-1.390645144316128,0.0610484055062863,-0.9887248106715594,2.726345093401483,0.5039364973208487,1.4560126852444113,3.27269362699183,-0.27642538971257397,-0.22637940568942644,-0.7334938717069183,-0.8550323811044972,-1.2836359678662257,-1.3521689373339543,-2.255610208539471,-2.4598374430253416,-1.8464596552874262,-2.5863034815900687,-1.6687449857339614,-1.6004944138082187,30.71870771370417,30.615626374155426,5.730312660300675,4.717693092749274,1.7397046026679042,1.7331704489514077,1.0450454349532572,0.7504470638532352,1.3014707415419438,1.5133748972771084,3.5312990676565557,3.3267480508883516,-1.2541384149080073,-1.268116816039289,0.12733029713098795,-0.12733029713098726,0.2103392243597048,0.5728847070516435,1.4229415063201338,1.1798038252354375,2.6381222023211857,2.9308126492049826,4.374413646729625,3.4929188881936626,-2.456095424460271,-2.347700294879959,-2.493049876393907,-2.1123571390369866,-1.7624661624126114,-1.988167186975017,-1.8817157163295866,-2.169407489766899,-0.5630301707147556,-0.994712586842393,1.1715392159414701,1.3734962435499098,0.15070631962131104,0.29645388520360677,6.064097901587898,6.801921710207554,6.8661946745581455,7.082649935139754,12.07292250316125,11.72960567495325,6.207592388477806,5.956978185617457,-0.034946035610862014,-0.4460603289453731,0.061897426770516795,0.41910893778571817,4.167283612520974,5.003111366823274,1.516850568714926,2.431551672798018,1.7187619240051049,1.2545048680529371
